cutter,cut_index,wear,failure_label,force_x_mean,force_x_std,force_x_rms,force_x_min,force_x_max,force_x_p2p,force_x_skew,force_x_kurtosis,force_y_mean,force_y_std,force_y_rms,force_y_min,force_y_max,force_y_p2p,force_y_skew,force_y_kurtosis,force_z_mean,force_z_std,force_z_rms,force_z_min,force_z_max,force_z_p2p,force_z_skew,force_z_kurtosis,vib_x_mean,vib_x_std,vib_x_rms,vib_x_min,vib_x_max,vib_x_p2p,vib_x_skew,vib_x_kurtosis,vib_y_mean,vib_y_std,vib_y_rms,vib_y_min,vib_y_max,vib_y_p2p,vib_y_skew,vib_y_kurtosis,vib_z_mean,vib_z_std,vib_z_rms,vib_z_min,vib_z_max,vib_z_p2p,vib_z_skew,vib_z_kurtosis
C6,285,195.70742797851562,1,21.17482421676144,47.490850656867686,51.99763529934469,-68.21399688720703,120.83999633789062,189.05399322509766,0.0882162827275946,1.9843743290677114,9.974875207150891,13.91651088881128,17.122132189556194,-33.207000732421875,55.095001220703125,88.302001953125,0.3591715578269442,2.866433430814655,12.769709197977372,29.819702229494904,32.438867336216454,-35.85100173950195,80.88600158691406,116.73700332641602,0.5500693681448355,1.9761721744277023,-0.004560799949849024,0.28622449123622223,0.28626082561121907,-2.505000114440918,1.309000015258789,3.814000129699707,-0.2397305933947759,5.235873817138701,0.0072809999556979164,0.42416038845343557,0.42422287549509186,-1.7730000019073486,2.3980000019073486,4.171000003814697,0.044729041040372196,3.786323409848784,-0.01061579984035343,0.4917821388030959,0.49189670384339634,-2.8459999561309814,2.693000078201294,5.539000034332275,-0.04478095297596647,4.33160261523592
C6,286,196.54261779785156,1,19.833093602761625,48.28103622686507,52.195881647844224,-68.90799713134766,122.29000091552734,191.197998046875,0.13316588535089413,2.0048933177417574,9.431388394206529,13.966978982343784,16.853118077542998,-28.149999618530273,53.82500076293945,81.97500038146973,0.4157947249066945,2.9495615062783536,12.0446920099549,30.02661740352797,32.35231611975439,-35.14500045776367,80.24800109863281,115.39300155639648,0.6064261579294169,2.0738305021806305,-0.0015211997968144714,0.29843641957056555,0.2984402964998535,-2.635999917984009,1.6740000247955322,4.309999942779541,-0.1392622150684099,5.461910526295361,-0.0022770001310622318,0.422689833725267,0.42269596669981446,-1.715000033378601,1.9010000228881836,3.6160000562667847,-0.01704748882578217,3.403423888010602,-0.004180600125342607,0.4925603650140554,0.49257810609099095,-4.288000106811523,1.8819999694824219,6.170000076293945,-0.2615447772675938,4.873405455436179
C6,287,197.38507080078125,1,21.046965200859702,48.6834860468614,53.038255607072415,-70.85399627685547,122.01000213623047,192.86399841308594,0.10207526866385441,1.9881048894876854,9.991659594567306,14.14636897133172,17.319151726535736,-29.216999053955078,58.08300018310547,87.29999923706055,0.325056496369382,2.804288104203835,13.147881185674876,30.40155868380402,33.122825212795526,-35.88100051879883,79.3499984741211,115.23099899291992,0.5546490845774552,1.985416419170017,0.001636399945965968,0.28558493481680997,0.2855896230592154,-1.6230000257492065,1.3669999837875366,2.990000009536743,-0.17269439277217521,4.258845367375711,-0.002632799652707763,0.4304644456849466,0.43047249695289436,-1.8669999837875366,1.7649999856948853,3.631999969482422,-0.0016561200870001207,3.3920266494812834,-0.0031299999309936538,0.48632412527469787,0.48633419756764795,-2.190999984741211,2.2139999866485596,4.4049999713897705,0.08576107979959363,3.5995440084767076
C6,288,198.2343292236328,1,22.29678039914379,50.358232268902015,55.073568736884354,-69.46399688720703,124.47000122070312,193.93399810791016,0.11468718095759035,1.9630114489636323,9.974315598389506,14.465635253908667,17.57104365014786,-28.347999572753906,60.939998626708984,89.28799819946289,0.3544321767316772,2.7924826199944666,13.74317620669976,31.227817662434607,34.118198783151804,-34.89799880981445,81.88899993896484,116.7869987487793,0.5545031933290605,1.9539987108630723,0.0020116001680260524,0.3070667269962665,0.30707331594170745,-1.7419999837875366,2.260999917984009,4.002999901771545,0.08367301922925459,4.844370458878721,-0.00820280004022643,0.437638937107048,0.43771580414772165,-2.2039999961853027,1.8229999542236328,4.0269999504089355,-0.00524504822084244,3.42916893277095,-0.008608400387666188,0.5009856625369924,0.501059615839137,-2.378000020980835,2.23799991607666,4.615999937057495,-0.014281990687426414,3.5549945846151783
C6,289,198.953857421875,1,20.70069221786931,50.42034256729224,54.50439984902189,-71.58499908447266,127.45999908447266,199.0449981689453,0.1194493449037985,1.9650227610355548,9.748729204787919,14.220228394328725,17.24101553549436,-28.089000701904297,57.74300003051758,85.83200073242188,0.3991062949706221,2.881976691799783,12.744054784809984,30.729851643652225,33.267622614174186,-34.84700012207031,82.10099792480469,116.947998046875,0.6001412765876275,2.0552906925168615,0.0003296001420589164,0.3407830868291679,0.3407832462212159,-1.5379999876022339,1.6419999599456787,3.1799999475479126,0.09903438398480509,4.22449870383507,-0.00800739984237589,0.44669075074031767,0.44676251549249774,-2.684000015258789,1.7139999866485596,4.398000001907349,-0.08885678842710758,3.632266761040804,0.0005440000254195184,0.5154354292227662,0.5154357162964989,-2.750999927520752,2.236999988555908,4.98799991607666,-0.06437197380150746,3.6747719823182354
C6,290,199.67909240722656,1,19.982950225634127,47.39517531814578,51.43559995915228,-68.63899993896484,120.69000244140625,189.3290023803711,0.08655356177104466,1.9996633152175498,7.627118197479402,13.349738494382253,15.37492926379542,-32.74100112915039,55.137001037597656,87.87800216674805,0.3228986410894876,2.8739807248799942,10.818188183758036,28.726898561489115,30.696382466689574,-34.560001373291016,74.00700378417969,108.5670051574707,0.5802895333746961,2.0066282990144058,0.003161200100928545,0.3467014910515423,0.3467159025534317,-1.99399995803833,1.6670000553131104,3.6610000133514404,0.0366089084830083,4.0242020874264535,0.01108060011700727,0.45166729599668975,0.45180319384873147,-3.247999906539917,1.871000051498413,5.11899995803833,-0.22859700580945513,4.012585780348381,0.01205559981635306,0.5486124942330929,0.5487449373940387,-2.4749999046325684,2.2890000343322754,4.763999938964844,0.01476786477703499,3.7346817232700995
C6,291,200.40936279296875,1,19.389175991350786,48.6577386278207,52.37858029764541,-70.1780014038086,121.52999877929688,191.70800018310547,0.1496246303614325,1.98843298174847,8.16589019301082,13.970543109252727,16.182022043360316,-30.535999298095703,56.220001220703125,86.75600051879883,0.3636561152171732,2.8892917076143476,11.970195196369314,29.234368574952903,31.5900914689302,-33.04100036621094,76.37799835205078,109.41899871826172,0.561374495279482,1.9861458797436098,-0.001099199855909683,0.3278735159159794,0.3278753584510877,-1.6109999418258667,1.8839999437332153,3.494999885559082,-0.03185755528986461,4.319024486175082,-0.011302800076641143,0.4320295240446427,0.43217735125271545,-1.9769999980926514,1.8680000305175781,3.8450000286102295,-0.10614914233226218,3.6375788368083266,-0.0003006002214737236,0.5274476102314665,0.5274476958897234,-3.0360000133514404,2.7219998836517334,5.757999897003174,-0.2369068589896222,4.337107513433456
C6,292,201.1439208984375,1,19.631677196822547,48.51116642924004,52.33293435195152,-69.66300201416016,122.3499984741211,192.01300048828125,0.14429072617932093,1.9907115060633076,8.06127781231571,14.003433712501025,16.157981176735657,-28.559999465942383,51.965999603271484,80.52599906921387,0.34009147771035647,2.7366904667388665,11.750180801556446,29.24861965690492,31.520604383538565,-33.33599853515625,75.50599670410156,108.84199523925781,0.5683053170225009,2.0033460448448706,-0.00011120011392049491,0.34290989633967267,0.34290991436986823,-1.7359999418258667,1.8320000171661377,3.5679999589920044,-0.07826924092876868,4.389915126061107,-0.0009739999634213746,0.4457678238404113,0.4457688879311169,-1.656999945640564,2.319000005722046,3.97599995136261,0.05412818706350877,3.444634878860417,-0.0030628000012598933,0.5348784438955265,0.5348872128663645,-2.809999942779541,2.302000045776367,5.111999988555908,-0.20325115351815112,4.418633506433965
C6,293,201.88192749023438,1,19.759959612748027,48.71134149941373,52.56663195003023,-72.0790023803711,121.98999786376953,194.06900024414062,0.11482236883289151,1.9938241626262994,8.172350392385782,13.832566350260532,16.066337565552644,-29.538999557495117,54.81100082397461,84.35000038146973,0.3299961297499098,2.8892693639242975,11.722757420297736,29.453730513313587,31.700871954664677,-34.27899932861328,75.1510009765625,109.43000030517578,0.570115146413098,1.9933365229810645,-0.007956399917625822,0.3411558857905558,0.34124865231849333,-1.6360000371932983,1.774999976158142,3.4110000133514404,-0.06410912101314423,4.282729698567765,-0.0031537999123334884,0.43618283569859845,0.43619423725211864,-1.7630000114440918,2.006999969482422,3.7699999809265137,-0.006061189533103621,3.677230344163123,-0.004739800048083998,0.5289436445166298,0.5289648804779299,-2.7049999237060547,1.8519999980926514,4.556999921798706,-0.16564346191288373,3.946108616478996
C6,294,202.62242126464844,1,19.764570581789314,49.07701055726102,52.90738337434616,-70.51499938964844,122.55000305175781,193.06500244140625,0.11549932955755056,1.9970874784532378,8.794714998604404,13.961413984388196,16.500548243926552,-31.211999893188477,56.33599853515625,87.54799842834473,0.35690289864495006,2.857030379145982,12.141428792845831,29.473596569405064,31.87643624792131,-34.68299865722656,77.46299743652344,112.14599609375,0.548195866609225,1.996914895074567,0.0022020001200726254,0.3389561043862915,0.33896325686607875,-1.7009999752044678,1.475000023841858,3.1759999990463257,-0.1534582866613555,4.016941663461004,0.0018740000796504319,0.4459002612322076,0.44590419917651536,-2.5420000553131104,1.8650000095367432,4.4070000648498535,-0.04578120692918166,3.8303928993291185,-6.460025873966515e-05,0.5416861620739784,0.5416861659260181,-2.5239999294281006,2.0209999084472656,4.544999837875366,-0.025970519072423995,3.664202318558163
C6,295,203.3643798828125,1,17.98187499639094,49.630254743033596,52.78740393544883,-71.16799926757812,123.4800033569336,194.64800262451172,0.15640680268976717,2.01082157268244,8.005709603100293,14.369014395057514,16.448706968468443,-28.884000778198242,58.189998626708984,87.07399940490723,0.3834695367149366,2.8371893959900096,10.933194203988648,29.511179853918442,31.471327774220974,-37.29499816894531,78.13500213623047,115.43000030517578,0.6534525578772122,2.125041776501197,0.002910199932078831,0.3457932950761223,0.3458055409955816,-1.597000002861023,1.8660000562667847,3.4630000591278076,0.10455725919743292,4.481669742447539,-0.008075800078129396,0.4428571978311623,0.44293082554476965,-1.8070000410079956,2.1040000915527344,3.91100013256073,0.09238623609670514,3.655666143009027,0.006787000114494003,0.5383280167048866,0.5383707987437383,-2.740999937057495,1.9630000591278076,4.703999996185303,-0.06461818114522203,3.613379981182046
C6,296,204.10667419433594,1,18.82642359935716,50.64190272746725,54.02810877127467,-72.10700225830078,126.48999786376953,198.5970001220703,0.16101824284410235,1.9795847227933485,8.268465595810092,14.145291555420112,16.38465124733922,-33.310001373291016,58.2239990234375,91.53400039672852,0.3848975048156158,2.870248750046046,12.25610760067571,30.03155874953479,32.436194204100154,-35.77199935913086,78.16300201416016,113.93500137329102,0.597404587358175,2.0393097000979648,0.005662999811233021,0.34143370732745054,0.34148066719249154,-1.7860000133514404,1.8170000314712524,3.603000044822693,0.013462059215846839,4.302865959042827,-0.015362599965627305,0.4435244416589761,0.4437904233155673,-2.063999891281128,1.8760000467300415,3.9399999380111694,0.008421606601066733,3.5351915397003206,0.015953000040212648,0.5389221329503405,0.539158199041828,-2.4240000247955322,2.7070000171661377,5.13100004196167,0.07645335072573309,3.9300619109795845
C6,297,204.8480224609375,1,19.99614357332811,50.25709534660442,54.08901358393254,-73.8550033569336,125.97000122070312,199.82500457763672,0.09317553953532447,1.9800380028342819,8.45515139761418,14.20594453039151,16.531740536227197,-30.68199920654297,55.63399887084961,86.31599807739258,0.3312007883429426,2.86823651797585,11.562649397062604,30.209981014340993,32.34714537584786,-36.0359992980957,76.802001953125,112.8380012512207,0.6080778383385111,2.038285791963181,-0.0022622000221628694,0.32969689967956156,0.3297046605786081,-1.3930000066757202,1.8220000267028809,3.215000033378601,0.08399633990284554,3.9991241643202784,-0.002073800171259791,0.4473875616363259,0.4473923680105056,-1.5470000505447388,1.850000023841858,3.3970000743865967,0.029011556816998015,3.4972221911586954,0.005183999912324362,0.5286768970262381,0.5287023125581943,-2.8589999675750732,2.7149999141693115,5.573999881744385,0.04706639353933784,3.687495979870772
C6,298,205.5870819091797,1,19.99553100091191,49.85807574426884,53.718236911962,-73.28099822998047,125.33000183105469,198.61100006103516,0.10783955610323355,2.0352326933264195,8.748651195513922,14.23679839283174,16.710036691129783,-30.07699966430664,55.99300003051758,86.06999969482422,0.39842064481131023,2.862029628141391,12.175173410469666,29.902601072546936,32.286226141791374,-33.59700012207031,79.0459976196289,112.64299774169922,0.5771066418476678,1.99049925793931,0.004075999921420589,0.3302402630357431,0.3302654161508229,-1.4950000047683716,1.6269999742507935,3.121999979019165,-0.03855236399807497,3.995195489220263,-0.01154019979806617,0.447481505611757,0.4476302872638805,-2.0889999866485596,2.249000072479248,4.338000059127808,-0.01781341813713076,3.8463412918097313,-0.006388800135068595,0.5294321684957247,0.5294707147758516,-2.9660000801086426,2.7320001125335693,5.698000192642212,-0.08920620119258224,3.7417352539315742
C6,299,206.32235717773438,1,20.275057204748876,49.616814481780594,53.59949835563083,-72.9739990234375,125.73999786376953,198.71399688720703,0.1254534950215727,2.045245555915297,8.630453007408976,14.057577313582462,16.495459952376073,-30.16200065612793,52.03099822998047,82.1929988861084,0.3220203476865866,2.7741313027338235,12.083089413622767,29.823785438628818,32.1785522929011,-34.25,80.2300033569336,114.4800033569336,0.5876593484128411,2.0385069604437813,0.0015174000956118107,0.3350361884157923,0.33503962459869197,-1.6710000038146973,1.6069999933242798,3.277999997138977,0.0006256082875998267,4.269128936389419,-0.0006744003524305299,0.44565265445743235,0.4456531647377711,-2.2230000495910645,1.7899999618530273,4.013000011444092,0.01282638414088393,3.7103910271890803,0.0018478002106305212,0.540675041878727,0.5406781993720309,-2.7130000591278076,2.308000087738037,5.021000146865845,0.027237261979734775,3.686165778843857
C6,300,207.05226135253906,1,18.57655879046479,49.626331299785875,52.98925640893352,-72.53299713134766,122.5,195.03299713134766,0.12377266715400854,1.9964449720733854,8.438673797639971,13.650470326353867,16.048257088968974,-32.69200134277344,55.92900085449219,88.62100219726562,0.32115958064024397,2.7437457392914477,10.784806809156388,29.12590027970888,31.05849521490653,-34.685001373291016,76.83200073242188,111.51700210571289,0.670475891355878,2.147432098566974,1.1998668080195786e-06,0.3218627393967997,0.3218627393990362,-1.3070000410079956,1.25,2.5570000410079956,-0.09363019478977345,3.867478959997015,0.005684399692597799,0.4396423691497265,0.4396791161193007,-1.7910000085830688,1.9429999589920044,3.7339999675750732,0.00607389944867761,3.836677184207429,-0.007333600135636516,0.5328382727966943,0.5328887375877949,-2.625,2.0460000038146973,4.671000003814697,-0.037097882120946384,3.355166123836991
C6,301,207.77503967285156,1,20.305604808820785,48.037740003187004,52.153063680533656,-70.68800354003906,120.41999816894531,191.10800170898438,0.10355847225446788,1.9878258986216744,8.250617601849976,13.920093949503933,16.181523611050125,-29.974000930786133,53.72600173950195,83.70000267028809,0.32425691503254933,2.82476313222051,11.457538213054836,29.15852825901159,31.328819833105573,-37.167999267578125,73.78099822998047,110.9489974975586,0.5569713897187613,1.9808130940932422,-0.006411199986003339,0.32746051922282243,0.3275232741881727,-1.6729999780654907,1.8289999961853027,3.5019999742507935,0.0060191826117441454,4.455271268517104,-0.004933799829031341,0.4429676767649174,0.44299515238799314,-1.8250000476837158,2.005000114440918,3.830000162124634,-0.0408615249930197,3.562886318809119,-0.016445800241455436,0.5425402328919042,0.5427894330695684,-2.9509999752044678,2.4489998817443848,5.3999998569488525,-0.061420826707594904,4.188830180633304
